-0.05918827508455471, 0.3891682785299808
-0.05918827508455471, 0.37369439071566735
-0.05918827508455471, 0.3582205029013541
-0.05918827508455471, 0.33655705996131546
-0.05918827508455471, 0.3241779497098649
-0.05918827508455471, 0.31179883945841413
-0.05918827508455471, 0.29632495164410066
-0.05580608793686581, 0.2808510638297872
-0.05580608793686581, 0.26228239845261125
-0.05580608793686581, 0.2437137330754353
-0.052423900789177025, 0.22823984526112207
-0.052423900789177025, 0.2158607350096713
-0.052423900789177025, 0.20038684719535804
-0.052423900789177025, 0.18491295938104457
-0.04904171364148824, 0.16015473887814324
-0.04904171364148824, 0.1477756286266927
-0.04227733934611044, 0.13230174081237922
-0.04227733934611044, 0.11063829787234059
-0.03889515219842177, 0.08897485493230173
-0.032130777903044194, 0.06731141199226331
-0.028748590755355075, 0.051837524177949845
-0.018602029312288604, 0.033268858800773904
-0.005073280721533235, 0.01470019342359774
-0.0016910935738444488, -0.003868471953578201
-0.0016910935738444488, 0.023984526112185822
-0.0016910935738444488, 0.03945841392649907
-0.0016910935738444488, 0.061121856866537705
-0.0016910935738444488, 0.07350096711798848
-0.0016910935738444488, 0.08588007736943926
-0.0016910935738444488, 0.09825918762088981
-0.0016910935738444488, 0.10754352030947767
-0.0016910935738444488, 0.11992263056092844
-0.0016910935738444488, 0.13539651837524191
-0.0016910935738444488, 0.15396518375241786
-0.0016910935738444488, 0.16943907156673133
-0.0016910935738444488, 0.17872340425531918
-0.0016910935738444488, 0.19110251450676996
-0.0016910935738444488, 0.2096711798839459
-0.0016910935738444488, 0.21895551257253398
-0.0016910935738444488, 0.23442940038684745
-0.0016910935738444488, 0.2529980657640234
-0.0016910935738444488, 0.26537717601547417
-0.0016910935738444488, 0.2839458413926501
-0.0016910935738444488, 0.29941972920696336
-0.0016910935738444488, 0.31179883945841413
-0.0016910935738444488, 0.3272727272727274
-0.0016910935738444488, 0.34274661508704085
-0.0016910935738444488, 0.3551257253384914
-0.0016910935738444488, 0.3675048355899422
-0.0016910935738444488, 0.38297872340425543
-0.0016910935738444488, 0.3984526112185687
-0.0033821871476890086, 0.41392649903288214
-0.0033821871476890086, 0.4263056092843329
-0.0016910935738444488, 0.4386847195357835
-0.0016910935738444488, 0.44796905222437156
-0.0016910935738444488, 0.4572533849129594
-0.0016910935738444488, 0.4696324951644102
-0.0016910935738444488, 0.48820116054158613
-0.0016910935738444488, 0.4974854932301742
-0.0016910935738444488, 0.5129593810444877
-0.0016910935738444488, 0.5284332688588009
-0.0016910935738443378, 0.5408123791102515
-0.0016910935738444488, 0.5500967117988396
-0.0016910935738444488, 0.5655705996131528
-0.0016910935738444488, 0.5748549323017409
0.008455467869222022, 0.5748549323017409
0.008455467869222022, 0.5593810444874274
0.008455467869222022, 0.5439071566731142
0.008455467869222022, 0.5346228239845261
0.015219842164599706, 0.5470019342359769
0.015219842164599706, 0.556286266924565
0.018602029312288493, 0.5686653771760155
0.018602029312288493, 0.5810444874274663
0.025366403607666177, 0.5965183752417798
0.025366403607666177, 0.6119922630560928
0.028748590755354964, 0.6243713733075436
0.028748590755354964, 0.6367504835589943
0.03551296505073276, 0.6522243713733076
0.03551296505073276, 0.6615087040618955
0.037204058624576986, 0.6707930367504837
0.038895152198421656, 0.6831721470019344
0.04227733934611044, 0.695551257253385
0.04904171364148813, 0.7110251450676983
0.04904171364148813, 0.7203094777562863
0.052423900789176914, 0.7326885880077371
0.052423900789176914, 0.7481624758220503
0.05918827508455471, 0.7574468085106385
0.0625704622322435, 0.7729206963249516
0.06595264937993217, 0.7852998065764024
0.06933483652762118, 0.7976789168278531
0.07271702367530997, 0.806963249516441
0.07609921082299886, 0.8131528046421664
0.07948139797068765, 0.8286266924564798
0.08286358511837644, 0.8379110251450678
0.08624577226606545, 0.8502901353965185
0.09301014656144291, 0.8626692456479691
0.0997745208568207, 0.8750483558994198
0.10653889515219839, 0.8905222437137331
0.11330326944757607, 0.8998065764023212
0.12006764374295364, 0.9090909090909092
0.12683201803833144, 0.9183752417794971
0.13359639233370912, 0.9276595744680851
0.1403607666290868, 0.9338491295938105
0.15388951521984207, 0.9462282398452612
0.16403607666290854, 0.9524177949709866
0.17080045095828633, 0.9586073500967119
0.1809470124013528, 0.9678916827852999
0.19109357384441927, 0.9740812379110252
0.20462232243517464, 0.9802707930367506
0.2215332581736189, 0.9864603481624759
0.23506200676437428, 0.9895551257253385
0.25197294250281854, 0.9957446808510638
0.2722660653889515, 0.9957446808510638
0.28241262683201795, 1.001934235976789
0.2959413754227733, 1.001934235976789
0.3094701240135287, 1.005029013539652
0.31961668545659516, 1.0081237911025145
0.33652762119503943, 1.0112185686653774
0.3500563697857948, 1.0143133462282399
0.36358511837655016, 1.0143133462282399
0.3804960541149942, 1.0143133462282399
0.3940248027057496, 1.01431334622824
0.41093573844419384, 1.01431334622824
0.4278466741826381, 1.01431334622824
0.4413754227733935, 1.0174081237911028
0.4582863585118375, 1.0174081237911028
0.4751972942502818, 1.0174081237911028
0.48872604284103716, 1.0174081237911028
0.5022547914317925, 1.0174081237911028
0.5090191657271701, 1.0174081237911028
0.5191657271702366, 1.0174081237911028
0.529312288613303, 1.0174081237911028
0.5462232243517473, 1.0174081237911028
0.5597519729425027, 1.0174081237911028
0.5766629086809469, 1.0174081237911028
0.5901916572717023, 1.0174081237911028
0.6037204058624575, 1.0205029013539653
0.617249154453213, 1.0205029013539653
0.6341600901916573, 1.0174081237911028
0.6510710259301014, 1.0174081237911028
0.6713641488162345, 1.0174081237911028
0.6848928974069897, 1.0174081237911028
0.6984216459977453, 1.01431334622824
0.7153325817361893, 1.0174081237911028
0.7356257046223225, 1.0189555125725338
0.7525366403607665, 1.0174081237911028
0.7626832018038332, 1.0174081237911028
0.7795941375422772, 1.0205029013539653
0.7931228861330326, 1.0205029013539653
0.8134160090191656, 1.0174081237911028
0.8337091319052985, 1.01431334622824
0.8472378804960541, 1.01431334622824
0.8641488162344981, 1.0112185686653774
0.8776775648252535, 1.0174081237911028
0.8979706877113864, 1.0143133462282403
0.911499436302142, 1.0143133462282403
0.9216459977452085, 1.0143133462282403
0.9385569334836525, 1.0174081237911028
0.9588500563697855, 1.0174081237911028
0.9723788049605411, 1.0143133462282403
0.9892897406989853, 1.0143133462282403
1.0028184892897405, 1.0143133462282403
1.019729425028185, 1.0143133462282403
1.036640360766629, 1.0143133462282403
1.0603156708004509, 1.0112185686653774
1.0806087936865838, 1.0112185686653774
1.0941375422773394, 1.0112185686653774
1.1076662908680943, 1.0112185686653774
1.1279594137542277, 1.0112185686653774
1.1482525366403609, 1.0112185686653774
1.1685456595264938, 1.0112185686653774
1.1854565952649376, 1.008123791102515
1.2091319052987597, 1.0112185686653774
1.226042841037204, 1.0112185686653774
1.2429537767756482, 1.008123791102515
1.2632468996617812, 1.008123791102515
1.283540022547914, 1.008123791102515
1.3004509582863584, 1.0112185686653774
1.3207440811724913, 1.008123791102515
1.3376550169109356, 1.0143133462282403
1.3545659526493798, 1.008123791102515
1.3714768883878241, 1.0143133462282403
1.3951521984216457, 1.008123791102515
1.4154453213077791, 1.008123791102515
1.435738444193912, 1.008123791102515
1.456031567080045, 1.008123791102515
1.476324689966178, 1.008123791102515
1.4932356257046222, 1.008123791102515
1.5067643742953774, 1.008123791102515
1.520293122886133, 1.008123791102515
1.533821871476888, 1.008123791102515
1.5473506200676437, 1.008123791102515
1.5710259301014653, 1.0050290135396522
1.5947012401352874, 1.0050290135396522
1.6149943630214203, 1.008123791102515
1.6251409244644868, 1.008123791102515
1.6386696730552424, 1.008123791102515
1.6521984216459975, 1.008123791102515
1.662344983089064, 1.0050290135396522
1.6792559188275082, 1.008123791102515
1.6995490417136412, 1.008123791102515
1.7198421645997746, 1.008123791102515
1.7367531003382184, 1.008123791102515
1.7604284103720405, 1.008123791102515
1.7807215332581734, 1.0050290135396522
1.8010146561443063, 1.0050290135396522
1.814543404735062, 1.008123791102515
1.828072153325817, 1.008123791102515
1.8483652762119505, 1.008123791102515
1.8618940248027056, 1.0112185686653776
1.8855693348365272, 1.0050290135396525
1.8990980834272828, 1.008123791102515
1.9193912063134158, 1.008123791102515
1.9430665163472378, 1.0112185686653778
1.9667418263810594, 1.0112185686653778
1.9836527621195037, 1.0112185686653778
1.9971815107102593, 1.0112185686653778
0.0016910935738444488, 0.584139264990329
