0.2249154453213078, 1.3052224371373309
0.24182638105975185, 1.3052224371373309
0.2587373167981961, 1.3114119922630563
0.2722660653889515, 1.3114119922630563
0.28241262683201795, 1.3114119922630563
0.2993235625704622, 1.3145067698259187
0.3128523111612176, 1.3176015473887814
0.33314543404735053, 1.3206963249516441
0.3500563697857948, 1.3206963249516441
0.37034949267192774, 1.3206963249516441
0.387260428410372, 1.3206963249516441
0.40417136414881627, 1.3237911025145068
0.4210822998872603, 1.3237911025145068
0.4413754227733935, 1.3237911025145068
0.4616685456595264, 1.3268858800773695
0.4785794813979707, 1.3237911025145068
0.49549041713641473, 1.3237911025145068
0.512401352874859, 1.3299806576402322
0.529312288613303, 1.3299806576402322
0.5428410372040586, 1.3268858800773695
0.5631341600901916, 1.333075435203095
0.5766629086809469, 1.3299806576402322
0.5969560315670801, 1.3299806576402322
0.617249154453213, 1.3299806576402322
0.6307779030439682, 1.3299806576402322
0.6510710259301014, 1.3299806576402322
0.6679819616685454, 1.3299806576402322
0.6781285231116121, 1.3299806576402322
0.6916572717023675, 1.3237911025145068
0.7051860202931226, 1.3268858800773695
0.7187147688838782, 1.3268858800773695
0.7356257046223225, 1.3268858800773695
0.7559188275084554, 1.323791102514507
0.7762119503945883, 1.323791102514507
0.7931228861330326, 1.3268858800773695
0.8134160090191656, 1.3268858800773695
0.8337091319052985, 1.3268858800773695
0.8540022547914317, 1.3268858800773695
0.8742953776775646, 1.323791102514507
0.8945885005636975, 1.323791102514507
0.911499436302142, 1.323791102514507
0.9216459977452085, 1.323791102514507
0.931792559188275, 1.323791102514507
0.948703494926719, 1.323791102514507
0.968996617812852, 1.323791102514507
1.0062006764374294, 1.3268858800773697
0.9859075535512964, 1.3268858800773695
1.0231116121758734, 1.3268858800773697
1.0434047350620064, 1.323791102514507
1.0636978579481398, 1.323791102514507
1.0806087936865838, 1.323791102514507
1.1042841037204059, 1.323791102514507
1.1313416009019164, 1.323791102514507
1.1516347237880493, 1.323791102514507
1.1719278466741825, 1.323791102514507
1.1888387824126267, 1.323791102514507
1.2125140924464488, 1.323791102514507
1.239571589627959, 1.323791102514507
1.2666290868094698, 1.323791102514507
1.290304396843292, 1.323791102514507
1.3105975197294248, 1.3176015473887817
1.3376550169109356, 1.3176015473887817
1.3613303269447576, 1.3206963249516444
1.391770011273957, 1.3206963249516444
1.4222096956031565, 1.3206963249516444
1.4391206313416007, 1.3206963249516444
1.4594137542277337, 1.323791102514507
1.4797068771138666, 1.3206963249516444
1.5, 1.3206963249516446
1.5169109357384438, 1.3206963249516446
1.5372040586245772, 1.3206963249516446
1.5574971815107101, 1.3206963249516446
1.577790304396843, 1.3206963249516446
1.5947012401352874, 1.3206963249516446
1.6149943630214203, 1.323791102514507
1.6386696730552424, 1.323791102514507
1.6691093573844418, 1.323791102514507
1.682638105975197, 1.3206963249516446
1.706313416009019, 1.3176015473887817
1.7367531003382184, 1.3176015473887817
1.7638105975197291, 1.3176015473887819
1.7874859075535512, 1.3176015473887819
1.8111612175873728, 1.3206963249516446
1.8382187147688835, 1.3206963249516446
1.8652762119503943, 1.3176015473887819
1.892333709131905, 1.3206963249516446
1.9193912063134158, 1.3176015473887819
1.9396843291995487, 1.3206963249516446
1.9633596392333708, 1.3206963249516446
1.9802705749718146, 1.3206963249516446
1.9971815107102593, 1.3206963249516446
